500 2500 1 296
261 30 7267
120 52 7618
351 122 5704
301 33 8622
472 131 3835
297 54 1105
481 403 2276
456 375 5879
246 75 8053
268 40 8483
238 44 954
431 136 8536
213 144 630
423 351 2001
274 84 6289
485 423 8126
301 232 1925
213 141 619
481 449 3983
351 276 5160
375 345 414
483 395 7900
438 233 1910
237 131 4552
42 26 7288
400 313 2339
333 122 6501
105 75 3797
368 211 2651
216 183 4388
227 51 7992
314 246 1647
457 88 8405
238 85 6827
486 460 4621
123 33 3802
258 155 3358
162 57 5221
382 37 9773
487 86 8008
450 24 6537
404 224 1193
481 136 3537
415 393 3514
326 233 5990
420 154 4842
472 274 507
418 191 516
243 61 6534
326 32 8121
253 75 114
208 114 5353
422 181 5379
384 373 3846
244 191 7327
356 170 5642
450 126 571
326 306 2289
240 137 5301
310 166 1415
161 3 3627
446 106 1034
489 237 7067
415 106 9277
431 193 410
485 249 5920
432 88 822
494 48 9487
388 16 6351
322 47 5177
337 72 1711
364 191 8995
170 5 6575
251 206 8980
169 93 3978
421 284 8669
494 240 3157
196 145 558
399 298 8023
230 133 9023
105 71 4882
288 200 4890
172 159 7572
276 242 4074
483 79 302
349 209 1562
358 2 8035
441 401 971
260 52 1066
494 33 2205
324 138 9009
308 289 575
415 177 9767
442 76 3207
356 22 8423
439 217 8815
235 195 3864
401 364 6091
316 192 4529
467 117 6133
173 32 3987
466 206 2425
334 98 1509
396 56 8105
380 366 2338
150 86 5471
230 30 9634
470 19 2721
413 171 2908
233 32 8306
420 107 935
322 217 5519
326 304 6956
463 335 893
390 344 8185
473 124 1540
315 191 4730
407 213 8580
422 237 3589
280 90 1810
267 137 7460
328 148 5901
342 272 5114
36 29 1221
284 128 4028
392 225 7071
229 163 2276
203 58 7007
231 43 9890
202 79 8091
360 138 6877
384 164 7683
131 113 3314
417 51 149
194 124 4606
267 205 4109
465 322 9875
481 264 1085
493 351 8078
190 167 2646
342 204 1947
70 19 4927
426 64 2935
383 316 3502
392 156 8447
295 77 5046
286 204 8010
463 202 1214
391 113 3513
439 337 9880
390 129 7603
392 127 1295
367 247 253
267 61 2944
460 444 5787
230 38 1007
447 403 2937
283 138 9655
412 371 5260
360 327 9201
367 155 1361
336 142 8459
384 58 8684
369 325 882
222 90 7330
468 30 2349
371 194 8289
189 72 9213
104 1 8063
357 262 7705
207 8 267
368 181 4085
424 204 5500
394 307 180
227 69 7018
450 247 1156
477 26 7769
201 24 3214
425 192 434
279 10 8978
258 83 6054
313 6 3727
462 117 7889
308 300 9168
356 54 5060
370 118 8946
486 134 7358
293 157 1452
445 212 6297
62 1 9722
390 15 101
489 347 7753
483 181 5706
127 36 712
444 152 5964
492 96 9160
316 286 5142
482 232 42
396 108 3216
491 362 2791
266 202 6913
163 44 3017
281 30 8081
273 16 7935
448 93 6589
285 178 1940
457 58 4702
459 80 9201
478 78 516
307 259 5173
280 278 5510
389 147 3152
482 444 8858
379 253 5173
459 306 9690
486 471 3473
188 23 7079
362 54 3181
98 1 9118
79 57 3707
457 414 6305
302 214 6454
335 105 5067
69 8 6265
414 317 4402
414 62 2241
356 124 9537
199 71 7617
216 61 4693
443 397 4600
165 100 4023
354 145 9088
450 291 2834
262 26 8349
343 295 2903
89 16 3383
477 367 899
328 300 197
406 80 8915
311 166 7390
474 448 4122
151 76 1083
415 341 166
303 112 5029
401 112 587
410 77 997
276 178 3982
484 378 6166
344 320 729
359 44 850
348 35 3294
222 128 8183
357 143 9420
328 169 4990
196 13 1028
304 68 9981
241 166 7614
409 374 5698
174 55 9066
441 13 4886
356 47 4478
361 157 2035
436 419 1487
451 6 2782
485 153 7596
375 6 4012
288 144 694
328 170 2226
482 185 4319
443 426 597
348 65 9106
496 293 4043
370 187 3440
361 171 3823
461 230 3986
334 53 1328
425 336 1878
290 183 3241
321 190 3357
434 95 6594
405 304 3798
434 218 2003
271 213 8462
314 217 3841
98 44 7692
145 66 9223
460 455 3381
213 128 4193
283 183 6572
245 31 1972
274 61 6641
454 267 3093
406 149 8348
449 391 5666
337 92 1236
238 227 9378
281 75 1466
213 109 4927
410 336 5118
407 96 6652
370 336 8130
335 120 104
148 138 5433
371 353 6338
199 123 9649
406 401 6159
174 150 7438
468 350 6123
252 172 9536
215 61 4650
372 189 5809
346 288 4864
408 362 2392
377 170 2415
471 379 5011
273 100 3499
471 368 675
328 87 9134
400 5 8744
483 167 7593
481 232 8993
387 125 8789
403 115 7386
443 179 9385
304 1 439
461 343 5035
378 21 3076
471 123 7086
343 339 3180
307 89 4422
92 47 9046
91 48 9339
378 54 7453
246 181 7998
423 384 9041
389 361 8089
265 27 1070
372 124 2123
331 174 4982
243 127 751
443 254 7928
343 119 1259
404 100 1949
417 106 9901
457 59 564
354 35 2457
212 160 3491
106 81 6419
129 115 4589
316 224 9991
288 151 7698
311 18 9639
373 342 9925
235 114 7446
163 156 6743
88 5 8512
319 316 8690
462 367 827
349 126 9112
128 52 1827
156 42 9216
185 84 1240
348 222 8447
439 410 7806
360 145 2622
175 154 4580
302 257 6097
220 133 4827
138 29 5445
392 5 1122
319 166 5372
408 97 3155
311 13 373
455 197 604
458 82 7854
440 247 1918
477 119 9017
272 21 7004
419 169 7382
357 79 7843
415 284 5087
437 373 8405
421 314 9145
394 300 1115
434 161 5922
344 322 7327
352 124 3033
225 32 8889
488 235 6327
373 31 7806
487 143 8980
429 293 6954
453 269 3800
483 95 5890
400 113 176
450 406 4552
493 243 6355
479 202 9137
320 219 8208
441 221 4573
197 89 9980
407 334 8019
267 20 3383
294 88 3967
452 209 2063
311 175 5103
455 68 7351
157 78 2236
227 166 8182
380 236 8332
458 437 8440
497 213 6262
500 103 6346
360 88 1802
480 114 7322
258 43 3316
448 339 4419
194 60 3401
334 312 536
397 134 6823
435 175 9972
381 112 1233
164 116 1348
167 140 5912
412 357 2228
451 352 5224
400 116 5199
317 239 5875
389 329 7933
285 168 4268
232 138 9759
374 258 6115
285 47 3977
117 75 8979
311 91 295
257 96 7001
230 166 1382
281 234 2117
349 343 7504
380 338 5380
487 292 4469
444 63 909
198 62 2302
275 189 9117
353 195 6554
308 89 2217
292 222 3599
465 261 6329
245 85 5132
455 348 1517
462 277 5737
254 228 3644
370 92 750
474 342 638
337 276 2748
444 18 2816
370 189 2727
315 197 6988
297 286 4907
436 219 5300
476 211 7884
340 44 427
88 51 3694
365 215 4388
320 48 5558
448 221 5026
459 259 1466
295 286 4437
429 111 8448
313 164 4608
263 221 1626
445 297 2274
380 189 4061
339 277 2886
