700 14000 1 354
592 314 2798
161 27 4509
141 102 2339
427 303 1458
569 487 2398
676 497 5994
629 329 6623
244 4 4513
490 475 4825
602 412 7016
482 188 4758
305 235 1966
450 321 1100
624 131 4156
576 54 1896
292 248 6150
518 147 4042
586 472 8910
576 86 5351
411 344 5330
690 292 3016
618 443 5239
520 20 8077
487 347 7747
476 452 5615
614 328 8026
192 19 6749
434 315 7969
52 49 7942
257 42 2084
256 237 8476
404 373 3643
476 142 8094
526 321 6398
573 276 2891
581 210 5986
635 167 7511
673 379 2918
606 8 5070
532 352 2822
503 381 4314
673 92 2383
409 299 4840
660 239 1230
607 273 2728
698 174 7248
368 302 4959
439 12 1287
651 450 4633
287 234 7830
328 301 7834
203 66 7415
551 67 6404
403 128 1653
353 58 7522
698 312 315
516 356 3906
673 193 4813
464 200 8775
411 12 8803
646 290 2958
498 246 4200
562 314 8315
298 252 1761
192 62 9948
652 560 3448
614 315 5253
534 31 5504
660 584 7966
507 497 5049
407 82 6705
538 224 3647
256 72 454
135 59 4912
500 480 4325
699 273 1351
210 29 8390
402 396 6673
583 15 3508
598 372 5198
638 519 4100
629 298 5100
671 518 1569
603 193 328
153 51 6924
467 184 5987
365 239 5595
693 585 2534
392 246 375
680 448 9776
187 24 6468
640 590 844
555 15 8285
527 202 6502
588 170 9272
605 447 6018
407 391 2652
691 226 1765
484 21 3786
612 472 8778
241 240 9668
190 68 2533
393 188 9469
493 113 7971
503 249 2690
485 357 7377
201 81 6992
162 142 1869
583 481 3970
621 384 3203
479 361 2012
573 30 5362
550 168 5955
694 166 4311
668 21 572
465 260 1490
133 118 2088
600 515 7661
471 265 3670
163 31 9232
275 239 9519
674 172 4419
502 468 1890
592 357 5903
421 331 9438
271 214 6070
553 530 4117
592 84 9629
689 36 7897
492 19 4114
680 383 7070
251 49 8272
601 484 4452
631 343 3259
382 369 8548
561 317 5135
380 108 3096
392 174 9412
501 40 5187
672 482 5251
220 96 5817
413 76 7269
245 228 7946
448 116 6519
403 14 1392
652 375 7257
693 228 9451
332 68 551
625 51 6132
420 15 725
402 2 69
370 318 493
630 624 143
157 35 4000
305 246 7767
642 608 4733
594 85 2155
107 94 4815
52 51 6290
161 79 8038
660 128 3737
439 337 6246
613 356 4301
496 187 7171
517 305 4238
685 107 4073
685 207 991
295 165 3893
288 127 5154
584 538 7706
391 143 78
515 353 157
436 420 8013
562 510 1397
149 32 9080
662 512 3525
232 26 5785
392 186 5207
558 334 7650
282 102 4455
643 618 5942
679 529 9176
630 261 9529
520 69 1395
562 464 490
683 320 1549
381 104 9980
461 453 92
665 71 2975
630 68 5261
563 123 2912
574 216 4443
482 257 85
666 307 3813
418 275 1726
516 47 4682
614 311 2487
700 114 5952
681 590 8221
700 600 3020
692 161 5154
615 607 7870
551 289 5289
489 146 640
654 477 4674
662 650 2003
309 225 5984
633 540 714
561 229 1846
185 133 6873
635 119 1270
645 484 7909
581 97 1625
213 116 3014
595 254 8769
366 143 6522
647 372 7320
690 685 6694
653 482 4540
547 10 5956
397 125 2857
472 392 7334
633 222 1368
392 305 6791
637 546 3799
115 25 5414
428 393 9756
361 128 8388
565 469 6637
472 414 8139
626 213 3073
433 193 4706
388 320 4322
485 99 6447
132 98 1960
293 117 3572
160 73 2400
388 113 3466
661 322 7756
439 58 3092
352 97 5193
355 338 8204
117 56 5774
241 112 9658
241 61 7370
452 161 1760
601 475 9701
392 239 1082
16 15 9445
418 65 5529
529 314 456
570 121 6488
283 43 3254
315 65 4678
516 30 8853
77 60 1804
522 168 4465
397 40 7790
281 60 2102
599 432 1001
641 267 1300
325 115 8163
572 276 6733
688 314 8249
414 392 6474
306 183 1574
96 92 8412
614 136 5947
29 18 309
169 167 9886
152 47 4351
423 227 6712
538 145 4144
587 469 7301
687 301 2717
525 454 9246
683 582 3169
664 200 7302
364 321 6120
324 152 105
435 129 5325
203 166 8085
341 170 2038
496 204 5704
519 25 9102
353 117 7036
475 321 522
675 613 8381
275 270 6740
217 107 3501
683 409 2703
559 555 8714
375 77 8074
418 66 9065
596 400 1753
512 308 6562
583 308 7123
693 385 6225
642 45 8116
540 322 6292
628 410 1664
529 496 6697
277 28 3207
609 580 3770
457 452 3777
534 108 9589
326 81 161
459 82 8856
503 411 2252
394 271 3549
531 28 3877
339 71 9122
416 68 8329
580 200 9243
618 172 3121
454 296 7777
616 292 3475
562 282 6974
650 164 3407
494 154 3163
286 58 6960
55 14 2945
545 295 1129
446 216 1221
537 37 3634
405 172 3575
691 184 2583
677 394 7898
661 218 3460
410 148 3235
34 10 4422
530 175 8204
168 58 1873
569 277 2290
692 74 8924
289 8 1607
144 18 2683
562 154 3761
581 49 5921
370 179 5797
151 125 6292
685 94 9877
646 614 1457
315 186 8894
434 214 744
645 248 2031
477 68 808
410 210 5895
487 182 2075
628 110 9407
261 259 3527
700 134 6955
572 114 728
499 94 2766
492 160 9331
638 28 4515
483 304 7081
491 401 2511
676 656 6120
609 561 133
487 438 8173
567 433 8564
472 59 8923
509 345 7863
358 285 6486
540 142 5019
334 186 1169
201 176 1618
575 106 2257
545 84 9758
264 71 2946
431 167 5785
457 302 3500
690 471 6546
126 99 2524
311 157 5272
535 139 7122
527 62 9769
179 173 8481
409 3 590
330 162 3603
556 285 7007
695 546 1396
93 26 3644
194 117 1734
226 197 7243
572 222 3584
611 127 1476
525 7 9846
535 13 9645
344 25 143
426 279 4000
368 239 624
697 240 6689
692 605 9078
326 295 4257
194 74 7514
491 269 8816
692 267 2665
472 271 5964
473 455 9692
415 2 6916
676 303 9925
575 361 2683
387 26 3652
558 305 4986
591 172 3749
154 63 7984
220 82 6957
545 196 7341
272 176 7692
622 25 7115
466 409 2454
459 279 3703
347 90 4062
423 285 691
665 144 5450
529 516 5098
396 204 7158
217 22 4961
256 48 1676
666 475 1189
664 478 6291
608 133 8862
636 21 5556
432 366 8551
428 352 7686
543 331 8122
383 368 166
570 86 7695
667 379 494
402 210 7694
585 245 4523
427 148 482
204 140 2453
617 25 5443
131 16 1704
447 164 5437
634 377 2
630 77 9231
70 12 4299
371 76 495
583 270 6498
340 11 5742
568 492 1488
425 421 9251
391 347 1430
538 506 7393
495 405 902
597 264 34
609 543 3805
633 62 6331
205 147 257
470 425 8660
533 114 5628
609 389 6680
316 203 1665
268 233 4165
108 59 696
695 466 8180
315 56 937
682 570 5258
614 100 3871
342 212 2037
557 164 8616
267 9 3447
667 175 9095
148 96 8666
564 128 3865
545 280 3303
419 230 9262
610 236 4332
596 162 3042
672 236 1733
554 224 6446
680 639 6529
183 27 9528
501 366 8783
668 394 8984
606 98 9965
469 384 5499
203 137 2926
623 132 195
487 435 6803
651 233 7965
290 206 9133
192 67 7777
690 25 4925
671 353 4846
658 641 7786
612 468 6213
243 152 4605
289 272 7434
470 389 5289
593 473 3271
453 232 5089
519 358 7906
446 53 4187
462 48 8952
530 450 6861
460 131 285
455 284 7629
381 178 8201
435 395 2250
185 14 7460
488 15 7122
458 411 112
497 81 3879
283 206 9072
462 88 7878
559 212 6742
534 391 7600
624 449 3276
663 564 3573
359 357 8366
44 20 8945
445 275 3323
575 130 9048
633 265 6783
283 130 358
338 89 8635
450 204 61
617 35 7687
550 510 5597
379 239 1353
522 273 9828
663 351 2101
644 641 4896
371 348 3733
159 37 9572
520 77 8606
284 45 6624
358 246 535
639 500 4249
669 363 5030
578 32 1428
636 116 4473
205 15 2776
625 276 659
526 177 5394
590 412 8426
529 118 9487
695 443 8099
275 101 425
633 372 1155
492 396 3520
301 276 8240
315 296 866
635 15 5178
631 347 931
669 305 517
548 204 9907
682 588 3981
315 127 2237
580 129 4237
347 160 4748
513 362 9299
59 35 5568
686 236 7270
578 537 1854
286 24 5228
564 152 5689
310 27 9912
164 155 2957
651 36 4593
201 63 3108
672 612 8912
126 66 3174
694 29 6562
658 512 6306
274 125 17
697 632 7101
555 213 2766
620 251 9850
624 328 6418
676 398 5880
453 208 8680
689 603 920
201 25 5647
475 110 21
338 194 7051
628 479 5926
350 220 370
517 343 4441
476 318 337
636 54 7758
228 206 8585
232 115 7350
559 6 4147
533 9 5188
612 386 2824
189 65 3946
515 153 9082
574 550 6054
325 46 8154
608 202 1323
566 477 5284
347 243 203
583 325 2083
409 147 215
530 307 2547
131 86 7010
532 238 8451
234 133 2200
430 269 743
598 551 128
483 323 7739
692 485 2295
280 92 6887
626 322 1307
627 273 5906
316 254 1561
308 43 4572
588 323 4086
676 287 6242
593 584 9946
433 145 5380
543 250 8036
73 20 9832
597 594 3677
687 389 6963
288 32 359
630 14 828
608 1 823
411 128 7957
399 394 8483
543 97 7109
442 441 8155
590 519 2534
387 255 2195
556 277 6221
480 234 6036
352 25 1942
69 22 7955
611 118 92
285 256 6010
681 488 7070
447 96 9284
628 372 4745
411 34 1838
575 198 9451
658 88 4522
577 517 2548
291 216 4117
642 289 2546
372 359 1574
304 132 2896
449 165 1891
433 114 4846
617 589 2098
641 475 8076
573 498 1417
290 92 1108
105 76 5821
309 40 4873
147 53 8644
506 23 2971
218 1 6421
471 361 8358
456 19 4534
565 64 8118
369 358 7750
683 325 6359
645 139 3346
560 529 3580
575 199 8853
670 268 3532
333 174 545
529 359 1079
209 90 9033
669 358 292
460 422 3590
675 420 5583
528 291 1369
75 62 5598
445 386 2438
298 273 5850
457 94 8346
289 29 5627
556 317 7924
651 605 3744
295 141 3523
598 203 1704
270 145 5272
620 329 8557
697 611 2839
627 174 3108
682 322 6458
431 34 3202
434 47 2633
224 19 72
563 236 8309
229 208 597
416 195 9520
669 207 7563
263 180 4893
583 504 4323
280 8 7249
357 72 4698
365 220 7484
583 186 9124
452 394 5118
450 232 799
636 247 3976
370 109 4637
153 61 9740
603 236 9112
583 471 3603
611 45 2171
627 173 7134
264 20 2533
225 31 5170
648 575 2523
462 161 9297
383 204 9471
691 414 2735
643 36 9600
161 86 9087
617 42 7935
406 168 9767
316 219 61
158 52 2167
556 169 4220
627 479 6210
587 465 2282
693 225 1823
503 230 3230
298 184 3246
423 243 7083
697 40 8508
573 202 81
272 174 4430
163 135 268
484 269 279
537 266 2696
561 105 1788
518 118 2098
298 58 7363
512 83 9502
395 60 3808
504 341 751
404 355 3948
443 242 7342
168 105 1166
176 93 5693
407 99 5586
627 461 7462
217 5 8499
333 293 452
239 171 1888
696 138 4768
673 583 6466
699 151 9853
388 341 8888
522 445 4793
699 207 7896
415 360 2668
690 288 4260
264 75 7504
302 206 9592
368 309 1546
626 68 8267
216 44 7820
583 132 7443
557 276 6681
662 658 7312
369 313 6336
590 136 1984
498 15 7646
510 499 4846
90 7 1335
633 173 2215
271 220 4895
89 69 1720
142 7 8699
434 309 5872
438 352 3845
346 242 95
491 422 6783
496 126 5861
656 69 3114
665 403 7686
469 271 4452
300 15 7070
474 132 8120
323 254 8130
556 132 1231
622 261 625
501 354 578
309 175 3173
668 8 6520
300 106 799
492 175 1815
465 68 4680
340 285 4770
611 411 987
609 457 7072
566 385 9463
617 119 625
165 147 8230
550 266 5343
247 80 9392
681 405 3051
663 458 6062
676 640 279
664 6 1811
573 300 9827
428 255 9856
315 290 9976
687 435 8161
631 308 831
653 535 7800
700 193 998
428 65 5241
579 49 6791
672 161 5249
489 434 1747
321 66 2294
351 131 4818
459 1 8378
624 408 6663
551 496 9337
587 220 7111
461 436 77
57 27 754
511 244 8903
492 101 5554
510 383 4232
436 175 2257
635 114 2669
249 193 6529
602 158 9375
647 158 5178
245 191 5350
604 48 2001
459 293 5141
475 298 2128
316 276 2908
666 335 7589
654 602 8088
468 339 1390
568 271 2387
403 47 1300
340 52 4705
473 220 6566
520 300 6953
218 186 2598
148 91 5541
591 364 5312
529 376 3116
496 263 5062
377 324 3875
534 492 3636
431 45 7269
422 166 5790
640 221 6197
59 28 2662
380 379 3078
546 12 4737
532 471 2958
578 82 5888
46 7 6134
492 77 6217
557 385 8229
585 151 7326
411 316 8330
263 186 5254
395 340 8418
624 4 4810
601 600 5482
564 522 1556
371 63 6507
423 222 8967
585 294 7567
561 286 4251
692 680 4433
669 392 4013
227 96 846
520 447 2522
192 18 8782
284 66 1767
486 110 1227
458 292 8533
594 536 4160
560 369 2978
355 66 7731
427 381 843
468 280 6814
121 113 2432
167 75 8209
277 140 2658
333 280 2105
191 163 5146
537 122 161
493 323 9658
291 1 4081
495 82 3586
319 143 4270
320 177 5204
189 121 6917
613 553 6441
401 366 6957
627 228 3284
562 249 1195
434 180 8831
431 174 5840
546 459 6289
475 25 3035
631 392 9279
491 148 8984
607 313 4145
405 319 5967
665 39 925
514 198 8239
570 179 1900
571 541 1710
581 225 9239
474 283 4334
638 604 2147
36 8 7940
160 9 1544
449 79 3250
215 72 5864
429 58 128
602 397 9881
132 127 3755
568 480 981
497 110 2532
235 134 9145
293 121 5522
463 122 5571
609 327 9665
561 419 8809
614 472 3552
291 20 1362
484 379 5720
408 391 3661
332 285 5033
635 310 2943
621 11 6060
539 408 4259
430 230 9999
401 312 6980
505 265 4025
587 129 9121
454 188 7778
505 177 1252
372 67 1175
497 445 982
470 197 1214
343 243 8850
341 207 8684
213 114 5729
549 250 2062
673 450 3009
473 125 9268
459 266 6432
306 10 4795
189 43 6809
545 13 4035
540 426 5960
647 440 2329
482 442 6598
581 395 9171
562 417 2484
615 114 1754
188 173 1957
682 41 1992
429 16 4277
694 673 684
286 255 8729
395 272 4256
387 257 7530
546 5 1230
571 438 8292
462 128 800
343 185 4253
217 8 946
402 114 4357
565 84 256
426 238 2201
619 134 4007
559 471 4915
456 111 3608
299 6 2843
105 67 9750
635 501 6859
635 507 5519
692 647 7161
611 63 3751
37 19 1639
414 162 3952
575 195 2280
342 170 6620
565 448 105
649 430 6563
325 201 2117
613 437 6611
288 43 133
302 18 536
453 374 8076
411 204 7292
544 293 94
617 614 2277
374 34 5972
439 297 5795
415 185 4330
453 227 5723
700 658 484
418 137 1735
628 446 9428
160 64 4657
604 533 7765
451 47 5513
98 96 2008
432 60 4691
397 278 1519
570 404 5004
559 346 9983
361 205 4698
557 97 9603
499 359 1756
597 109 3136
517 478 4935
478 389 7974
476 3 3944
375 173 8056
253 138 7537
463 26 3337
118 50 5611
642 115 3333
417 83 962
654 367 8644
574 209 7731
422 370 7984
689 141 2659
94 27 3853
407 69 1379
572 454 9689
512 282 666
602 562 9854
640 107 8029
323 206 9408
599 183 9500
379 119 5029
659 337 3164
446 314 1661
681 464 8714
578 221 2226
625 155 1154
199 78 2740
642 40 2161
52 3 4776
567 540 4092
553 401 1544
656 103 7134
95 7 3464
231 82 1376
611 35 8461
436 404 4310
327 2 7454
122 5 7124
603 241 241
673 621 7181
493 252 6766
544 401 8304
512 340 5554
473 191 1770
552 509 6222
362 254 9363
514 477 4687
138 117 6000
541 283 1564
381 357 8470
115 68 3279
637 346 9238
654 526 4416
574 311 6794
462 297 8373
497 102 3565
456 112 5486
494 379 1653
292 159 6601
468 4 9207
586 430 5361
358 135 6768
464 215 7816
147 57 8354
181 13 6133
646 350 5282
528 394 1415
611 458 7340
529 185 1412
698 410 59
289 39 6796
439 428 6357
433 76 5446
409 267 3232
487 448 9003
250 225 1997
313 18 9369
502 67 42
609 143 8988
431 202 7149
494 434 9058
599 232 567
448 280 4656
507 48 9897
693 551 469
73 62 1889
602 312 6240
47 30 4597
478 360 2285
576 143 7843
301 161 6065
686 660 5345
593 482 604
533 350 8629
383 188 6326
540 223 8969
431 314 3807
696 501 333
641 533 2484
45 20 3177
484 56 1328
359 34 1727
647 337 7733
600 501 3066
490 68 2703
235 88 2941
684 381 4953
312 72 950
469 308 5379
558 483 939
483 406 4060
666 444 3106
558 32 2289
363 148 9815
442 115 2747
184 29 8360
584 359 6821
517 436 507
146 14 7640
449 56 159
606 207 1642
603 480 2670
432 148 5765
462 322 5538
575 290 9853
248 191 2754
436 22 7440
508 40 5420
564 220 8820
699 178 9362
634 578 7486
549 301 2325
575 217 4079
266 118 7828
358 304 9107
444 259 5694
652 630 7436
577 457 375
243 86 9367
352 19 9812
531 448 474
656 194 8225
519 261 89
646 589 2242
234 131 7242
415 216 4783
665 515 8136
544 366 3050
531 295 4227
547 545 216
566 17 5015
660 145 4110
607 154 6783
373 185 7520
425 136 6691
568 316 271
261 154 5764
212 185 9256
200 193 9382
576 454 9936
556 395 5671
547 5 8709
226 190 1608
633 441 6474
285 222 7635
417 62 4579
633 56 6810
477 299 5857
317 49 4966
534 73 5943
575 569 9073
433 360 7923
691 29 4888
565 234 7533
102 101 2728
304 112 318
678 346 203
571 241 8410
628 170 2410
645 284 9090
649 493 523
456 22 2156
370 128 9569
303 133 8092
307 34 401
502 490 8243
579 286 280
585 494 622
464 313 8925
400 4 5577
620 86 5045
665 357 9672
433 301 3414
228 157 5744
410 312 1863
461 312 3015
357 247 5028
588 243 6970
509 363 66
512 160 230
651 636 4691
586 526 4749
272 109 2020
345 41 5502
511 453 4804
660 202 4343
364 324 3388
643 178 6231
563 551 2246
397 93 58
583 27 5108
493 213 9306
693 680 8510
531 261 4954
451 38 642
502 52 7271
173 132 7672
241 200 6870
583 432 6097
288 89 1144
422 147 2186
336 211 4164
504 403 5689
192 82 4700
524 25 4022
477 96 4666
101 37 491
607 2 3137
631 1 8369
601 440 5055
656 482 8301
349 342 2572
295 254 1792
115 60 8791
275 153 667
427 102 8722
698 31 2323
600 363 7138
440 113 4490
296 120 1338
295 87 5226
436 370 1712
408 340 1863
269 147 3129
697 501 4971
534 248 7716
243 90 5837
532 414 2822
620 351 1409
697 524 202
294 121 6386
688 282 2108
211 45 345
651 291 911
375 335 8880
280 161 7479
252 58 1054
654 128 5855
204 50 3237
233 1 3617
681 646 4096
172 74 2311
395 369 481
700 523 3055
638 606 9259
609 19 877
245 169 6958
375 105 5984
603 156 5045
377 93 6400
343 229 6534
173 87 5123
546 133 6787
533 530 7352
391 207 4173
630 231 6348
660 658 8289
355 276 9886
549 357 9803
541 280 2009
177 2 5431
608 160 6583
554 227 2671
377 249 8181
266 35 1407
561 346 6068
269 100 4006
699 350 4904
187 90 4488
614 481 2793
234 49 9317
513 78 93
192 144 7325
537 327 6167
647 345 9185
563 339 7315
698 657 2020
207 137 1582
404 402 3345
540 270 4278
649 101 9222
681 114 2875
486 367 7635
334 263 6269
612 499 2574
648 579 2800
477 321 7014
445 324 9840
643 586 79
548 175 2470
632 543 227
519 152 9304
286 169 5441
559 171 155
373 131 7252
138 28 2453
654 230 2137
493 344 9075
499 266 8741
485 388 8862
532 289 4924
584 404 7348
611 15 356
446 337 9575
604 408 6633
602 301 7197
523 502 2023
604 596 5059
447 351 3396
374 253 9110
427 301 5028
366 152 8304
568 425 6753
463 438 9509
286 251 9273
346 340 2416
433 386 8294
366 330 8021
89 22 436
424 358 8254
347 327 9834
198 140 7525
468 272 7146
638 161 7625
619 307 713
611 556 5260
117 12 5597
468 196 9296
613 296 9025
657 40 7069
512 206 9863
469 5 3405
694 377 4409
691 524 6152
442 195 9298
494 450 9601
335 77 1179
567 416 1933
554 183 7225
651 283 8862
606 547 3176
631 117 9034
664 558 1083
627 558 6679
514 317 3198
639 519 7056
498 1 6997
301 233 9941
427 52 3604
338 98 4401
689 145 4935
676 400 4645
662 439 898
677 466 5397
276 80 15
440 282 6661
248 69 3097
426 284 1858
385 364 5492
675 189 1223
525 486 2501
285 128 6972
371 161 1963
244 211 2334
211 166 2391
383 235 4021
448 41 9405
592 407 2187
172 38 4451
580 248 6854
676 471 4602
213 84 1324
115 51 7772
415 61 5147
213 123 3223
227 177 4977
607 18 568
599 216 5193
269 163 3218
421 176 9476
585 305 4989
535 200 8440
597 211 2682
600 584 6839
486 115 1733
548 229 5146
648 565 7812
213 99 2289
652 200 1017
556 547 5575
631 507 7268
629 212 3634
509 395 9430
203 88 4008
516 500 3688
589 19 2059
254 92 958
604 315 8867
673 585 3555
515 350 2032
327 317 8481
371 222 4887
564 305 3918
683 107 1565
560 164 8486
635 65 2905
582 90 2796
450 371 4258
559 151 2338
458 178 6515
482 122 404
317 234 4186
590 248 5351
49 17 4496
237 46 9037
433 422 6308
467 201 883
560 432 9936
360 288 6825
658 363 9261
389 224 8189
692 583 8738
542 423 6949
506 80 7933
373 369 4066
621 133 9762
408 242 7585
363 219 7435
614 344 6623
692 238 4644
212 78 9547
617 305 1726
429 330 8040
631 52 55
131 118 7921
684 327 171
198 41 1039
345 230 9135
661 280 9532
386 256 618
533 306 2943
286 11 6936
509 232 287
481 44 6093
502 25 8087
535 106 1693
236 216 123
694 160 7837
426 211 8695
666 99 4849
493 91 6254
348 324 7822
516 6 2445
651 522 9938
402 360 9761
273 149 2580
339 219 5614
593 193 6341
606 288 7392
636 483 210
302 165 4620
518 377 2897
669 484 8831
583 399 2489
502 371 9346
618 565 228
579 320 5416
638 196 180
671 249 9346
184 168 1481
400 14 5788
476 314 4846
521 124 8498
665 143 883
281 42 4468
403 348 8441
569 2 6870
109 61 4563
400 305 1192
250 97 5946
449 418 8121
661 356 6813
634 601 50
457 13 3057
675 35 9296
679 175 3295
588 572 5494
446 111 9213
568 92 8779
532 431 8800
254 62 2856
197 16 9045
662 610 3308
683 214 2653
677 492 3738
288 130 6485
521 203 365
611 366 3705
651 10 200
595 144 2293
466 260 3602
551 272 7574
444 219 7945
283 227 498
603 431 8568
578 19 8468
631 621 8685
402 142 266
688 485 4165
493 330 388
673 368 2607
661 539 3376
626 69 6673
694 453 6230
205 136 2122
13 11 5431
282 191 5028
273 261 7493
286 38 3299
415 301 1408
470 231 557
468 162 7864
560 328 1890
315 139 5320
565 506 8442
672 270 103
518 451 4572
306 52 9543
462 25 3749
654 163 9302
364 288 9828
214 31 9704
159 48 6168
387 345 4427
488 228 6452
552 337 495
260 149 1456
398 350 9982
568 154 8908
592 537 8003
432 122 7947
278 185 4891
421 27 2360
680 529 8412
375 68 9576
136 21 7310
446 122 3839
688 624 1849
436 205 6245
26 19 5670
642 447 1064
520 179 1293
597 415 2352
584 497 8739
667 112 3525
388 146 8748
670 150 826
629 90 816
370 116 5252
439 384 5687
477 303 8481
533 424 3344
453 274 6373
189 61 5282
640 37 729
247 39 7244
672 310 170
615 574 950
504 107 9576
651 89 6465
573 168 4865
577 571 124
170 22 5982
388 72 8003
622 195 8123
517 63 305
693 39 4004
699 638 3721
662 149 255
390 322 7399
426 53 712
364 361 230
292 178 7688
660 316 4136
478 388 7331
616 558 7194
523 6 8054
376 335 9561
554 103 8066
306 56 6833
527 294 6381
192 58 2756
373 276 9993
468 275 2697
273 142 7842
497 245 7267
400 78 8056
215 203 340
271 266 9536
621 456 2805
588 41 7937
411 167 734
518 359 9840
415 368 1002
644 90 7429
377 283 964
616 66 6530
367 252 2323
576 105 9000
389 340 3225
607 360 6539
470 114 2342
299 239 3113
417 72 2588
546 15 2511
653 33 2788
400 384 4971
596 280 7739
479 379 4326
165 91 5115
434 422 3029
654 604 9307
115 47 9750
388 260 5260
633 65 9321
497 90 7345
296 174 4294
653 640 6694
588 512 1315
700 531 799
262 224 8729
476 280 249
543 193 1732
582 337 6967
208 23 9142
551 439 2711
547 212 2726
438 363 3139
658 531 7772
655 45 6442
408 102 1560
8 2 5742
661 108 6479
697 234 9334
626 292 5730
515 375 8597
680 153 5638
370 255 5306
314 29 8261
629 515 7520
503 136 7360
642 578 2301
250 188 3218
568 16 6956
557 501 8281
137 105 749
557 543 4741
676 481 3509
400 284 5779
472 131 430
601 179 2365
266 153 8125
346 326 5791
329 170 187
398 214 9551
285 278 9626
359 249 610
561 268 3834
557 500 5511
658 302 3480
683 19 2648
579 430 8355
507 472 271
345 280 8195
630 355 3125
121 73 5519
536 124 5869
570 66 5085
427 15 2173
588 26 4662
686 456 235
194 26 6218
408 370 3177
496 1 5285
654 465 9142
317 167 529
644 217 4558
301 7 9392
247 78 4685
144 121 9873
347 231 2707
588 381 6799
453 304 5993
571 410 3562
63 40 4357
548 362 2754
462 208 5871
650 583 7207
298 161 2375
236 143 2703
691 267 3256
38 32 95
688 325 838
540 362 3381
692 123 3796
533 386 5839
617 562 1670
141 39 7481
137 103 2298
523 42 3831
547 193 9841
612 425 6905
354 16 5321
627 75 358
541 467 6268
553 131 4358
470 365 7687
685 120 8276
478 371 6211
661 166 1094
578 411 7422
404 396 5871
442 302 7868
372 371 4419
384 17 3642
329 133 2657
397 151 5979
600 226 6823
159 65 7500
595 499 4197
619 590 1234
444 202 4459
415 268 4601
579 523 805
505 425 5999
546 268 5843
442 31 5866
597 450 2801
635 47 7994
441 294 4395
687 162 180
691 661 1290
397 73 9034
634 317 6864
116 25 3718
169 43 8850
554 51 4326
621 443 4279
563 150 6627
664 241 885
654 380 5249
358 261 9994
185 9 1944
328 321 8167
169 45 4614
234 36 791
671 596 1509
113 86 517
450 11 2127
477 218 6006
183 61 7007
150 63 2486
481 173 3594
557 53 5101
205 7 8836
520 450 7316
564 379 1649
346 226 1647
447 370 9794
418 57 526
330 243 2941
432 303 5491
669 389 8447
378 330 3759
514 344 6031
367 54 7248
669 17 9300
177 68 9046
694 88 3232
294 161 6757
553 197 3891
356 257 4121
474 129 8904
620 601 1224
447 142 5691
581 489 8049
120 54 5746
286 275 1354
492 357 1775
591 15 2349
321 27 7350
588 128 2036
346 47 5919
662 576 4957
656 595 2172
536 325 8310
587 214 3010
658 586 2441
531 292 9348
609 465 2326
681 559 9166
185 57 2222
660 360 447
602 380 2080
690 148 3348
355 186 7060
540 456 1937
595 465 5782
332 272 8573
470 440 2942
525 25 9251
427 26 9068
612 538 1597
558 43 9049
624 184 6253
409 107 8797
520 191 3819
436 120 5375
412 221 9430
137 13 9220
557 391 368
649 156 2695
427 175 5856
400 89 8304
541 7 3289
528 92 7116
430 339 1990
404 339 8967
484 415 1330
150 106 6811
10 2 792
660 164 1609
568 219 1745
555 180 2710
286 240 9981
359 279 3210
366 293 6667
358 87 3497
574 571 5313
570 16 3594
477 301 6063
292 201 4951
632 38 3247
575 446 1918
522 40 6213
48 30 9017
240 141 7464
76 15 6519
377 50 9074
560 505 4474
553 239 40
613 54 5383
370 17 4592
566 371 441
438 433 6625
388 315 3860
261 22 3824
272 30 7497
648 404 6001
557 364 4641
402 86 9819
582 397 5065
294 186 4027
641 514 4181
487 373 1997
208 162 6609
608 369 4551
338 28 4652
557 45 6544
326 26 2796
559 124 6322
214 186 3575
331 88 5853
169 115 1793
583 281 1390
453 238 2646
553 95 4042
496 114 243
279 75 8208
668 313 3050
382 292 3678
486 20 5632
382 130 3833
297 18 2127
390 129 261
502 420 2659
25 20 1024
637 187 3573
585 395 7586
644 322 3548
413 183 6626
254 207 4030
490 6 1537
371 233 6969
49 29 2921
667 197 3015
499 435 4028
659 496 1570
588 81 4306
393 295 539
672 249 5413
279 8 8620
558 456 9657
463 288 915
293 120 1391
564 344 5700
173 59 9109
243 207 4113
213 23 5470
306 16 3349
259 53 4955
597 570 2740
587 78 1896
680 653 2950
362 175 2324
658 393 335
292 114 1557
685 61 2683
166 31 4906
478 413 5503
693 364 177
403 264 8222
399 146 1787
509 35 137
583 234 3599
149 83 6833
391 256 9944
397 354 9439
600 142 5103
573 37 9850
394 88 4414
496 291 3158
439 200 1174
611 142 8670
533 369 5984
693 139 8513
520 7 7045
598 12 1636
290 42 6315
607 443 6508
644 619 6065
123 4 9064
681 422 27
319 233 1361
427 413 4704
698 544 962
95 5 7051
676 632 465
700 367 2297
392 113 1570
412 20 313
209 109 3756
573 410 7005
523 508 3128
631 604 4743
508 248 9789
672 459 2524
641 22 1746
230 115 9198
585 219 9358
695 204 8254
260 215 7710
594 523 1623
465 197 6590
576 71 5213
404 223 2372
565 125 5226
640 19 7862
520 169 4027
664 513 4346
668 589 1308
459 180 4614
652 159 389
626 547 5556
155 92 5685
572 7 7088
648 155 4548
626 185 1366
549 38 1053
684 16 3366
397 373 6869
507 448 4056
481 433 6768
411 40 2665
658 643 6954
249 77 991
