200 4000 1 97
148 88 3089
144 64 9577
133 52 2095
181 109 8449
46 30 126
155 143 837
175 120 3277
195 87 625
121 67 792
156 151 66
153 149 6143
152 43 4534
169 117 3425
91 6 7139
107 17 9405
82 70 7114
195 95 9493
189 16 631
145 96 6668
187 74 4450
154 124 6491
187 156 4055
119 101 467
105 11 2392
158 50 442
105 51 8347
158 95 5480
123 69 7726
198 140 9304
21 16 6465
138 84 3007
200 178 5560
199 35 2379
17 6 5210
156 92 3080
162 116 4339
92 11 8420
164 59 7637
87 41 2894
145 88 4775
76 22 4899
127 42 605
158 57 7548
189 93 1242
143 134 3895
165 32 1295
135 56 2912
191 94 1653
71 39 7589
123 42 2860
148 28 2815
176 1 936
133 84 9767
59 43 1898
146 107 4096
177 152 7177
59 56 8654
76 57 6506
155 59 2106
114 14 8294
87 4 5475
87 70 4883
159 33 6587
174 21 7235
77 3 1125
179 65 8818
85 40 575
193 124 6016
100 19 7119
196 149 7148
179 81 7718
146 21 7848
88 16 8700
181 26 2539
81 31 3853
129 95 4498
47 7 267
133 123 9468
104 54 151
75 54 1567
43 21 7760
66 18 1296
132 102 4428
186 36 7332
196 140 6868
188 89 2757
94 49 4678
127 15 4091
149 40 7595
164 95 9160
141 8 8078
145 50 7142
142 118 3258
190 26 7280
145 109 4253
138 105 8284
93 28 6788
160 122 1954
161 124 6187
66 56 8990
187 171 847
170 31 5407
85 12 2998
72 57 9525
103 54 6080
140 139 2413
197 29 7916
12 4 1707
167 52 3727
139 77 8397
120 105 8812
102 53 4907
188 103 7336
168 81 8222
117 71 7244
116 91 4298
109 34 9499
154 146 2738
176 19 838
184 50 8587
145 55 7819
154 31 924
180 165 9764
68 16 2611
156 80 9546
156 35 1591
190 63 3672
123 68 8426
185 108 2732
26 1 8582
60 58 2392
143 17 5614
114 10 8307
103 12 1843
200 23 8372
195 83 1665
190 3 5087
183 10 2491
148 78 3126
94 23 1209
50 27 3146
156 61 9685
148 48 2938
98 85 5470
104 56 4700
28 18 4421
130 82 1844
174 98 5163
143 90 4905
99 18 9041
91 42 8091
159 142 898
176 156 7793
171 38 9779
147 136 9589
31 10 8843
22 9 9906
116 30 7046
41 39 3511
69 31 7530
158 135 3528
121 40 2980
126 84 3464
116 42 1164
75 16 5679
200 171 1014
68 37 6892
184 44 634
66 12 2430
197 3 7809
87 64 7559
111 23 6661
116 35 8764
123 71 5724
159 93 1695
116 7 7471
199 154 8884
116 65 9200
71 37 8473
174 151 9071
175 41 5739
148 10 551
104 32 3016
99 2 6301
58 36 212
123 48 257
160 45 1519
196 74 9922
112 2 1190
131 28 3236
160 18 2047
122 1 145
56 41 8920
175 57 5914
181 100 5403
155 114 4165
157 27 4085
197 153 7196
84 37 9410
151 49 4816
174 119 1531
160 150 400
138 112 1881
167 53 9254
155 20 8054
161 61 7939
196 53 3716
162 136 6567
186 115 4257
134 95 5936
12 8 3732
157 37 1478
171 36 9247
144 59 5575
163 86 1793
99 28 2098
67 9 8226
169 4 9047
167 35 7023
164 97 768
89 34 3770
126 33 4854
121 7 9128
194 69 4084
62 43 9205
65 59 6088
181 92 5820
119 74 4730
195 28 603
195 88 7945
198 10 7176
37 20 1922
89 42 5517
164 126 5441
153 45 7788
197 33 5239
165 13 2974
193 91 8601
24 23 9012
133 43 3489
153 32 4392
177 139 100
141 126 8589
151 13 581
18 10 5149
179 157 3588
191 21 6818
102 88 1570
199 60 3575
107 10 6036
177 142 6652
165 47 2588
191 34 3797
135 110 506
163 149 6638
21 6 1177
134 10 4420
103 35 961
168 38 2057
149 88 7049
44 7 3485
166 43 3379
38 11 4009
94 85 5800
130 21 6741
188 137 9104
32 19 8998
64 21 6164
200 172 8678
163 88 8031
178 26 983
76 40 7119
170 156 7427
106 95 1817
192 99 1302
179 97 4560
123 55 1333
112 47 8867
152 76 1724
119 81 3127
199 24 7303
180 122 6533
174 53 1717
186 82 1339
113 41 9695
159 74 1488
49 9 6602
67 48 4174
35 32 3193
71 40 859
107 8 7881
89 45 6126
83 38 426
169 152 2795
165 154 4337
78 56 1451
168 33 4398
86 44 536
165 33 4874
90 79 975
196 72 3090
180 15 6366
116 96 2582
94 61 222
187 56 3074
97 80 2941
61 1 6784
122 79 7711
183 47 5347
100 54 2237
190 173 5390
151 53 8585
124 86 2171
133 35 783
29 11 3196
111 55 8285
173 49 6780
115 94 883
141 65 7851
147 127 9793
182 16 4732
109 8 9918
179 135 6715
90 4 1268
156 105 3613
169 138 8514
188 168 5278
181 104 2211
174 134 4455
191 24 5054
81 35 9145
148 116 5040
110 53 6106
169 24 4623
66 48 1607
129 37 4145
91 45 991
152 45 3306
85 84 6512
69 45 9164
140 118 5868
98 76 5578
162 60 4328
155 88 7866
117 105 8264
65 40 373
181 110 9996
120 100 9534
77 8 2546
188 95 2128
99 61 6046
198 160 1064
198 104 5081
112 76 6888
58 23 8047
116 38 461
161 108 9003
64 47 2644
148 54 1577
171 170 9027
173 121 9700
173 140 4324
160 21 9411
145 67 6924
108 106 6637
70 56 7788
189 91 3645
122 43 7700
162 41 8008
190 147 9554
114 68 9558
198 189 2799
181 98 8949
138 109 740
182 18 5010
189 112 3914
136 13 1111
90 26 7866
77 60 8170
170 166 8792
188 157 5270
113 90 1700
140 3 7573
97 28 90
49 44 3804
26 16 847
12 6 9386
82 21 2603
102 85 348
45 40 4419
132 70 4950
151 74 5063
191 92 5338
185 89 2164
199 89 3943
41 26 1161
170 155 7408
97 5 2354
182 181 3912
163 109 5926
165 24 8750
139 83 417
86 13 5536
184 42 4585
152 132 872
184 149 5297
91 72 7656
161 105 4238
148 64 443
161 40 451
150 41 7575
28 11 486
145 59 4151
142 114 8373
52 2 8105
88 66 3200
189 3 2819
186 37 6712
148 115 7925
90 32 4145
168 76 7014
39 19 8245
183 122 9092
191 43 9270
194 50 669
74 24 2782
185 176 8015
85 23 3523
151 81 703
100 62 9644
198 40 7532
168 115 8460
172 137 6076
22 6 6955
29 9 7159
118 90 5033
127 116 2651
170 75 9128
182 166 1282
124 121 5554
193 98 3444
132 45 3878
178 123 9884
167 148 4044
158 78 1400
131 82 9277
148 72 4947
175 161 3362
66 2 1232
140 45 9645
192 181 1533
193 117 7480
137 3 1310
111 44 9097
177 110 5634
99 51 9252
146 72 9314
60 52 2757
125 95 7206
133 39 4167
150 79 6216
45 21 7818
178 66 1539
172 87 2985
151 30 8922
184 11 6752
119 61 1298
53 12 2518
156 107 5891
138 62 3443
187 78 6018
154 104 3486
62 1 9946
37 19 5675
167 43 4514
136 20 9839
181 82 4221
153 10 198
58 15 5322
185 139 1593
167 117 6428
44 20 3617
177 132 1066
159 19 553
114 37 568
133 124 3950
109 84 4765
151 60 6943
157 99 2724
185 4 3926
80 41 7059
107 81 4347
103 59 3793
193 5 1003
65 39 9887
103 51 1946
29 1 4691
166 117 8596
152 69 1944
110 41 961
177 122 6065
154 109 4844
191 143 7374
135 98 3656
173 158 9020
128 82 9896
65 62 7246
132 53 546
157 141 5340
184 86 663
168 14 4223
116 59 2888
128 88 1691
143 14 6541
91 75 1344
139 91 5960
55 39 6894
46 26 425
189 120 5229
133 82 8542
197 167 4127
157 133 3103
70 27 5781
135 73 1970
178 7 5044
197 145 1497
89 73 4770
153 98 213
50 16 4737
166 7 2221
123 86 6624
183 165 8015
144 62 3380
133 104 5841
142 13 3327
159 53 8444
137 52 8218
198 42 3694
183 9 6801
86 7 810
106 78 8807
39 26 2622
81 77 1105
54 49 6289
144 53 5549
147 138 8530
180 164 9343
14 11 9832
144 66 5188
117 21 4267
143 121 5684
158 102 4106
41 2 1209
137 61 2173
98 17 2621
132 122 2039
196 43 4377
49 35 5951
129 102 8406
189 122 6017
166 39 9216
200 78 9517
180 92 8501
131 12 7677
136 133 1093
158 91 4149
97 33 6695
177 4 4229
133 14 7941
163 13 6237
153 89 8081
58 13 7614
47 41 8451
134 35 667
140 112 2979
149 72 5954
144 76 974
195 100 1034
128 30 8108
174 69 8820
189 145 7237
177 131 5868
132 103 765
138 103 3474
180 43 9709
159 112 772
167 78 8606
137 131 4646
198 137 2632
135 93 726
102 95 3584
128 76 7642
155 120 5612
70 61 2162
130 45 4024
158 116 3185
170 79 7643
154 66 9061
140 138 9129
200 40 2538
91 36 3335
186 152 7773
153 116 6882
189 147 2843
118 66 2880
191 189 1905
162 47 4067
156 129 6534
126 113 2781
177 118 6570
151 99 5999
191 67 6725
87 7 8247
129 79 7150
170 16 8156
42 4 1404
76 17 3773
156 125 4557
139 52 3008
167 13 8975
80 54 6212
86 43 991
200 85 1090
127 47 2692
78 14 8232
128 100 2341
118 114 8733
104 25 9120
53 51 7114
164 153 8430
147 105 7752
154 108 1135
147 66 3143
101 83 6945
68 35 6054
196 56 1920
122 121 3083
159 32 4913
154 69 3902
199 93 8849
154 137 6108
114 108 188
64 51 6242
165 150 1581
183 55 8715
192 135 3987
107 3 4531
125 48 2910
194 192 162
150 76 8988
150 107 2977
87 24 6765
103 73 543
179 137 3089
158 105 1057
195 26 3370
191 116 5964
112 24 4553
112 102 984
171 82 9536
91 84 4337
18 16 8785
39 2 5236
130 109 4933
192 186 5863
40 18 5490
182 122 7050
101 93 2471
180 105 1029
81 33 331
128 18 7102
112 22 5302
199 73 7060
156 76 1080
150 14 5102
194 153 4317
75 70 7667
187 109 4485
125 38 991
173 103 1591
152 22 43
68 19 1520
178 155 9103
87 63 4266
135 1 7136
50 39 5960
89 63 3684
182 117 1358
177 156 5952
64 23 1737
108 45 3880
189 98 2956
143 20 9171
175 31 401
179 9 2971
143 59 7665
127 112 5604
115 96 9330
141 64 140
144 112 8773
150 140 6491
132 62 3235
157 110 2098
145 39 8386
49 41 7733
161 147 2099
193 171 485
178 94 3142
86 74 3874
196 26 4654
33 5 9213
170 11 4055
177 62 907
79 21 5965
170 152 4500
142 11 4355
73 7 6442
114 19 3399
144 42 3404
184 31 8063
65 55 755
165 98 9339
171 131 8629
149 102 6742
39 23 6988
68 27 601
158 99 1513
176 131 5886
113 88 8088
198 100 5233
188 105 68
116 20 1494
38 30 5734
76 72 826
142 30 5200
46 42 6753
45 9 3092
165 85 2326
83 32 7234
199 156 4682
121 34 8303
120 83 1097
168 6 5586
133 6 7610
105 79 4219
82 35 4170
172 12 5883
129 69 5973
166 18 1282
132 110 6086
28 2 6199
156 52 5122
185 2 5813
57 12 2176
71 56 6729
136 51 5530
178 32 4385
142 139 5134
17 4 8548
82 13 4175
144 21 1878
177 65 6660
176 149 2190
151 33 6838
114 67 397
188 100 4234
200 191 1169
128 32 9367
193 127 6954
73 50 5624
194 26 55
93 44 3489
133 54 72
98 78 19
190 20 1028
55 1 8680
122 80 5561
103 14 5431
199 126 6231
194 105 4908
183 128 2306
131 37 3373
181 63 2696
157 21 121
171 105 3985
187 153 6163
34 29 7330
193 60 9041
176 119 8674
160 19 1133
169 102 812
193 17 7008
119 69 6267
67 21 8427
108 62 4036
59 27 7626
61 16 2971
76 49 1095
138 28 9277
199 20 9718
108 39 1197
123 108 533
145 79 9407
175 117 4704
145 24 7297
133 108 138
154 129 4010
193 174 6332
84 55 6321
71 9 7767
85 46 5421
189 88 6212
80 34 7867
108 100 8179
186 143 446
180 133 3709
169 48 7046
165 73 4904
92 8 4413
180 77 7466
170 70 5142
184 41 9641
91 59 4080
167 16 2993
93 69 4217
73 21 327
188 13 2210
73 64 9796
139 111 9850
68 44 1560
124 66 4782
80 36 5865
115 64 5456
177 47 9828
157 23 6904
171 5 3433
93 67 1023
123 120 4687
139 58 1903
190 126 5434
171 138 988
167 111 963
138 65 5220
198 58 2847
144 136 1067
178 143 9134
160 149 4211
155 149 1860
170 165 8930
162 54 9684
165 91 6794
27 23 1289
154 59 1448
192 115 1091
92 7 3669
64 25 4818
59 45 6691
109 3 5419
169 155 287
196 47 8804
48 3 2234
180 151 9214
150 144 1021
143 94 137
118 101 2748
184 4 492
151 139 6807
149 24 5480
188 83 7543
179 133 8386
115 39 1449
153 91 7572
85 76 4725
161 109 9773
152 53 1913
184 115 8394
173 102 3036
101 78 5360
166 90 5325
79 1 8466
191 65 9901
68 15 1533
184 140 3205
130 25 6764
136 8 8720
108 82 4028
29 14 7936
114 54 3554
123 73 4178
69 50 6236
30 10 7676
29 26 1177
83 12 1203
144 67 1576
157 95 6662
164 20 3419
97 50 8351
40 10 9224
67 22 4775
126 23 797
197 107 7054
43 25 9513
91 67 3069
114 41 2861
139 10 804
169 91 5620
78 15 1985
142 64 710
161 45 2502
171 24 1481
164 129 3390
175 42 1708
160 5 9022
170 137 3110
160 81 3953
197 126 1549
162 160 9754
171 10 2048
76 64 1336
137 124 9885
84 58 8766
129 51 6712
171 49 4765
187 44 729
68 21 2934
143 29 3515
68 13 907
126 120 7337
130 15 7258
141 111 291
177 51 3290
86 67 810
198 127 9698
166 29 2667
126 41 5069
138 25 719
190 111 4029
56 8 2241
102 22 3926
109 74 7844
86 49 5063
136 125 6947
124 64 2458
199 129 6080
131 125 6215
90 28 3169
156 119 5849
172 101 970
113 83 1752
170 24 6826
118 41 9039
172 29 4502
106 77 801
185 22 9208
173 45 266
196 95 4577
75 72 1327
192 91 4657
137 136 5034
197 90 2065
111 110 419
78 60 2602
162 32 6474
63 37 8725
74 8 2706
144 35 8283
177 176 8141
52 32 5780
73 61 4964
188 25 121
100 68 9378
129 24 4606
126 60 7536
172 167 5011
90 18 4705
174 57 2650
190 179 4498
179 30 222
160 48 2806
112 101 7520
61 51 1664
193 102 5327
91 2 5723
167 94 24
102 68 4970
53 16 4187
137 92 1714
79 30 9995
142 115 3892
68 28 3228
94 34 348
199 4 6943
61 28 3254
180 25 197
188 90 2487
110 86 2287
161 74 941
78 2 5258
182 159 9894
132 115 8947
58 47 9430
119 115 7310
134 85 6208
190 55 7925
194 106 5923
77 23 3413
200 138 1466
137 18 3495
86 18 1596
95 86 6349
135 18 9840
19 2 4729
55 45 3499
158 111 1023
178 138 8522
142 55 7088
158 67 5457
193 90 6088
145 14 3039
104 73 3496
153 4 2543
31 11 9494
112 5 1242
168 72 1361
136 44 9087
154 130 4282
86 24 242
94 2 7598
103 32 4129
27 16 5246
196 109 3119
153 126 8917
176 33 8125
200 92 461
137 38 7995
158 79 1950
155 7 7210
68 23 900
135 5 3963
182 102 4215
148 99 4818
185 19 1395
167 81 248
179 29 4375
200 19 8841
80 13 2317
150 34 9761
197 67 7596
164 112 8745
68 67 3223
133 118 7250
179 39 3940
162 130 3908
130 93 7223
144 110 157
40 28 7479
132 50 2014
198 195 9984
159 143 6635
113 20 7378
41 15 3661
197 123 767
94 45 4428
133 5 746
173 117 5662
124 95 3789
135 74 2382
176 45 975
81 69 3625
132 125 138
110 9 9158
50 17 4019
160 7 475
179 11 9956
166 96 8279
172 119 2824
123 92 6286
137 74 1631
116 60 8484
197 53 3776
174 47 9517
200 61 9401
82 49 8864
138 41 1080
91 37 534
125 72 2841
147 117 6361
192 93 1697
108 98 9793
160 77 8135
134 2 8247
60 59 5175
136 83 8286
129 59 4485
195 12 4364
120 57 9456
83 41 6324
172 95 2129
175 73 4938
177 161 3016
163 29 5604
199 102 2551
111 92 2070
199 163 2583
53 50 4570
152 1 9348
136 2 4706
167 130 7252
73 13 9535
158 19 3748
158 93 5829
157 122 6434
141 131 3409
142 5 4556
192 154 705
187 48 5459
118 42 8959
60 42 8771
127 83 6913
196 29 5007
33 31 9846
159 15 5109
62 2 9852
120 31 7942
52 18 443
53 33 6943
144 94 9393
128 123 3362
166 66 8451
74 51 521
195 98 3654
140 17 7004
197 185 6802
168 22 6523
120 8 9334
196 165 4050
70 34 7704
66 26 4091
186 98 9997
194 114 5036
128 36 1934
128 2 558
165 40 8508
161 82 6760
162 64 8621
73 5 4334
188 1 8752
106 93 8634
90 46 8260
52 5 3133
84 33 9830
176 63 2357
126 5 4154
178 53 4138
88 31 3754
190 146 9247
194 142 5849
171 146 1625
196 141 4160
136 59 1265
108 14 5832
102 35 1496
134 129 4004
166 153 3598
114 73 8306
182 178 9735
83 78 4276
95 81 4680
74 16 8058
186 163 4330
106 58 52
70 52 6118
37 17 6
166 65 7996
146 103 6889
156 65 5121
94 18 8697
50 26 5798
168 46 2139
73 26 1849
188 67 3989
139 45 2430
185 64 9495
191 122 8621
183 139 4488
78 31 286
158 17 5316
191 17 5439
154 3 7910
130 122 8337
160 26 2837
160 108 1474
50 32 7348
186 125 6576
31 12 9665
150 7 6741
124 74 6655
133 114 6231
187 110 7064
77 74 6345
123 104 2526
56 22 7665
131 46 6604
67 35 8029
46 44 8270
158 49 4307
97 43 4803
157 107 9173
178 27 9328
122 105 5608
50 6 2680
131 89 4650
157 54 9616
51 30 8047
111 2 8289
75 9 2890
151 5 6187
189 136 4976
94 10 8068
174 127 7328
174 61 1140
20 14 8942
44 15 9262
50 15 8844
191 120 838
135 114 9979
158 141 2229
166 121 8460
189 111 6817
151 2 5459
134 53 2395
197 61 1353
142 60 7747
148 94 2667
101 15 8042
151 142 1602
112 85 892
162 94 9767
196 66 8786
136 32 7068
146 58 1284
162 87 1970
75 59 3365
148 11 1160
167 11 6058
124 18 203
196 153 4164
132 113 834
63 25 6531
195 23 6343
140 116 3788
159 70 943
179 47 5964
99 46 7796
118 6 6531
118 106 5362
93 47 1180
186 7 8045
26 2 836
43 7 2585
200 93 3829
143 1 8219
184 71 1877
64 34 163
90 88 9909
89 33 6990
91 79 686
172 20 9159
126 69 8512
177 98 6701
143 6 4858
198 113 3158
34 13 7719
72 59 8348
113 11 9481
196 101 830
171 65 7914
90 80 8314
156 140 8457
146 132 532
177 36 3681
146 32 2107
48 23 4823
91 18 3696
64 32 4465
38 13 3165
182 8 2222
132 98 7446
107 9 2579
82 31 6401
102 94 2209
75 22 5443
75 5 1746
178 148 9920
139 6 2620
104 42 9463
158 37 212
174 92 9023
199 88 6532
172 74 8204
195 190 7517
193 35 3173
36 35 3042
155 151 7252
106 22 9956
159 109 8942
151 89 8265
177 29 9973
176 72 676
140 98 2832
122 96 3583
186 155 2672
65 42 2795
77 26 1524
76 75 1719
20 5 8960
138 51 9447
185 172 5770
153 92 1682
190 157 4523
78 74 1073
185 111 367
126 68 2548
63 45 5930
75 52 8469
161 23 4720
97 37 7737
166 45 8227
190 58 3902
181 131 9502
187 25 4659
176 9 9665
105 40 7512
22 8 3845
165 87 6877
178 107 7031
140 81 4950
73 59 5353
81 36 8791
174 171 4120
129 9 2860
189 142 5260
181 135 5195
106 2 8315
181 17 29
61 42 6241
193 40 4727
134 118 9009
67 64 8839
59 58 6923
185 93 4845
154 128 6971
146 5 2210
123 89 3828
103 78 2193
151 7 2762
57 50 8597
145 33 3645
114 70 3974
158 56 72
190 21 8314
126 106 4817
90 62 1227
155 16 1371
146 95 9922
187 41 7591
127 61 8682
164 106 8915
153 105 4608
145 117 7179
193 109 7035
196 176 9941
191 61 6147
175 22 5257
181 124 5933
64 41 269
134 18 5651
21 13 5115
159 6 5809
111 69 6729
87 48 5637
139 119 5963
110 82 991
125 42 2251
186 69 9018
185 16 856
115 55 7389
144 56 6786
172 118 3777
105 44 7387
56 46 5488
57 24 9940
116 27 4659
144 60 476
191 190 1332
193 167 5141
116 88 5379
56 52 3204
196 188 5749
184 133 9120
130 59 4966
199 56 4041
175 149 5242
192 176 4578
117 12 2147
123 14 5192
139 55 7611
71 64 1388
152 98 2151
117 112 8457
179 71 4183
168 41 2826
151 3 4301
188 146 9781
41 34 5922
120 113 3041
55 43 7155
194 70 6176
197 128 6747
128 5 2835
43 32 3769
184 83 8583
97 83 3422
181 106 9556
175 154 13
123 116 1991
127 1 7752
153 2 5553
179 126 77
194 140 7695
89 30 5721
199 17 2400
67 51 8950
146 25 1873
94 54 3639
197 129 6055
94 27 2865
90 81 6109
115 70 6489
67 6 1368
169 127 6411
146 69 8377
164 49 487
99 9 8655
172 105 7558
122 26 7173
112 66 323
169 157 5948
175 87 234
74 64 4787
165 60 777
136 66 6399
101 69 8136
158 82 2765
34 25 6953
166 2 3031
124 49 8424
195 53 9097
124 9 1945
96 19 9149
85 52 9317
94 82 6532
112 34 673
194 113 9566
192 137 3473
68 2 8113
169 44 8718
93 17 3838
144 82 7775
174 85 111
169 120 3410
104 72 8354
186 135 2581
37 22 3848
145 17 4423
151 108 6261
47 13 9758
23 2 1891
93 45 8352
161 154 8508
165 97 7505
179 85 8140
176 32 6594
95 62 6912
190 48 3996
142 94 8568
111 46 464
190 85 813
116 85 7799
114 109 7088
113 3 1633
57 56 197
90 61 7588
101 31 7949
127 20 4510
150 24 9004
176 4 1023
61 17 2748
176 84 3303
146 70 2131
184 3 9182
173 5 1094
107 24 7822
66 23 5336
165 83 5814
196 39 3360
162 159 5744
130 44 7445
87 29 3382
190 5 4321
85 11 3274
200 135 7842
120 16 3821
103 65 5568
62 13 5441
80 66 8198
10 8 9494
74 18 2442
139 68 8643
111 56 4375
75 28 2720
189 14 7750
162 77 4113
180 124 6912
46 36 5900
57 6 7969
166 31 7123
139 79 9939
31 20 2684
130 95 4316
115 48 58
199 104 6950
119 21 39
194 118 2950
182 119 4719
118 70 3535
187 63 7287
40 9 6188
42 27 9746
141 119 4302
185 48 387
137 60 2696
131 113 8496
174 6 3654
163 71 3597
149 48 4739
191 101 6256
107 4 1876
124 56 5254
123 57 7354
44 22 1880
115 68 9855
154 123 140
162 156 4496
190 172 2865
138 45 3481
93 65 9514
170 67 2550
175 81 7996
152 58 8172
134 71 9456
153 110 412
85 69 1162
155 153 7660
105 95 7549
145 95 8890
176 41 9048
35 4 1334
185 128 6164
128 65 3709
105 75 4774
66 5 1048
188 132 9120
102 92 3239
151 69 1917
186 108 5396
43 11 7907
106 83 7913
174 90 4236
67 38 9868
22 10 3785
72 47 1466
166 22 3062
200 153 5395
160 130 6005
191 46 2548
158 98 7928
145 3 6600
108 78 8959
169 97 7018
133 120 5789
155 31 5174
157 119 476
182 45 6819
181 31 632
118 1 2932
197 92 719
167 40 4293
176 12 4429
110 98 2579
94 75 1135
106 64 1603
175 142 1067
160 137 6454
109 101 2655
196 20 4861
172 76 255
161 57 2278
149 105 6200
150 129 7471
90 56 4858
87 84 8926
154 14 93
139 37 9184
166 122 5455
139 128 4206
179 162 3138
154 47 1085
108 19 4880
153 24 3132
154 7 159
173 120 9473
97 73 790
97 41 1482
193 68 9115
188 12 1251
183 5 8847
99 66 3507
114 1 7598
195 64 8155
137 103 2409
132 26 9102
199 113 1926
148 129 658
75 8 4930
114 105 4274
78 73 7957
91 78 4640
177 56 8273
178 136 7377
139 112 5027
125 17 6786
193 39 6891
176 15 8974
53 32 4612
131 6 1019
133 2 289
77 22 6578
147 56 779
95 44 98
191 183 9468
116 31 7369
49 31 3776
174 66 2032
164 82 8568
180 26 6165
83 23 5029
188 116 1664
138 34 7667
139 8 8383
159 3 3471
51 9 432
113 67 5862
146 138 861
90 17 2777
200 12 3107
170 66 2688
100 94 8928
193 1 3913
177 91 5072
106 24 7520
157 105 3332
134 121 5232
85 67 4025
136 123 422
143 86 3463
144 88 489
179 32 4691
117 7 5938
129 99 2879
8 5 4164
88 87 2514
162 6 130
90 53 9478
120 6 820
133 19 3600
171 147 4336
65 16 6968
36 15 7856
79 20 411
46 21 7057
179 172 1160
64 56 3113
104 69 7260
185 82 8581
146 87 3918
123 76 5361
198 81 9817
98 97 5430
169 40 7981
181 160 2501
139 63 2843
196 58 4854
172 104 1656
79 66 28
143 91 2145
137 128 2933
111 74 7166
161 158 7286
134 122 6752
195 125 5082
54 52 419
171 6 9444
185 55 28
97 15 7974
191 29 7022
98 58 6655
152 92 5380
129 7 3265
171 14 3288
188 142 8214
119 50 8709
40 27 6291
146 119 6025
156 15 442
164 72 5696
74 65 5470
48 16 4795
120 15 2104
148 42 9964
171 89 7991
199 128 6256
102 90 3149
132 47 705
174 64 9895
90 45 846
41 16 7058
192 124 7239
163 162 3498
77 59 5546
158 21 7501
156 28 2883
174 26 2484
199 173 2054
149 133 5006
97 6 1324
184 122 867
167 154 2352
117 110 8114
161 30 1156
104 59 4631
129 12 8739
145 78 1587
42 28 6745
77 46 7375
158 149 5374
192 108 4230
131 91 5377
69 66 8583
62 8 6807
53 2 9364
179 55 4357
127 5 8980
102 12 2543
75 53 7125
156 117 6478
58 34 6983
67 25 6796
186 86 4019
54 2 4255
82 44 3390
159 11 6588
186 170 5410
122 20 3690
173 83 1274
108 85 7178
137 105 4695
44 29 7865
186 99 8606
173 6 4738
183 59 9897
72 30 7553
163 77 7849
194 41 5388
113 92 9731
198 162 9172
86 37 2078
56 40 7582
116 47 7700
94 25 9836
44 39 9370
80 19 3092
72 25 4190
41 8 4016
105 60 1883
157 10 1871
190 127 6427
167 116 7244
119 33 5947
106 26 9473
181 59 2548
152 9 9606
130 68 8083
104 40 3359
190 31 6579
192 100 7038
145 52 6859
97 90 5667
161 73 4479
59 31 1267
172 152 2426
94 20 7434
147 91 5492
71 54 1312
51 5 7823
135 88 4301
133 22 6067
125 90 5404
171 90 8760
193 38 8539
166 69 4552
197 57 7886
85 56 5457
121 75 7432
136 94 7618
76 5 861
24 10 7280
114 112 2575
63 18 8058
127 71 1516
176 169 2890
125 104 7435
72 16 2257
114 12 4901
181 114 3823
39 1 9255
198 155 5380
54 38 8067
18 6 5077
149 135 6614
96 51 3627
102 77 3227
115 78 6080
187 170 1200
186 151 7258
66 20 1953
158 108 287
100 20 3206
24 18 9100
163 82 2950
104 34 3836
146 115 4043
178 102 9213
199 68 2245
141 50 6173
128 51 3229
69 46 2949
197 62 1526
183 170 7859
162 111 1029
175 124 6334
82 39 3370
93 14 2353
107 45 2935
46 31 1409
65 61 4829
157 45 3297
119 43 978
132 2 2849
122 27 6182
73 71 4183
107 100 9814
77 34 1238
42 31 5953
135 46 4418
121 68 3375
107 22 6094
127 96 6858
76 69 395
84 78 3806
109 99 4937
116 54 9214
47 9 8804
134 39 8784
147 23 8451
145 138 2608
86 45 224
194 4 222
45 43 2690
199 19 2390
141 21 1576
180 21 979
46 29 3003
189 181 8230
161 5 4884
114 89 5844
136 17 7733
100 35 9423
163 67 9596
165 2 3006
133 91 1930
105 42 4620
132 96 5170
111 64 8155
57 51 7216
194 160 5857
74 69 4440
179 109 8046
96 22 8207
127 10 848
131 61 2239
99 84 7079
35 11 1405
106 45 9802
200 38 976
194 136 9018
158 20 1441
186 58 7383
85 26 350
30 6 4202
137 104 2739
39 16 6219
171 73 2811
45 19 9644
183 19 36
170 18 4572
92 21 9199
200 98 5944
130 62 2283
176 43 2063
198 154 7728
57 55 7772
104 45 7827
173 150 4030
157 12 6530
163 35 3641
187 136 8482
111 97 5403
135 77 413
103 56 8450
38 26 1910
121 114 5105
196 131 3872
187 115 7047
150 9 5574
123 36 3300
196 151 336
144 104 1370
124 116 8666
29 27 4100
195 86 241
151 140 8642
67 41 8530
119 78 1077
198 41 7722
193 28 6376
157 29 2462
58 26 9893
84 30 2992
197 125 1538
126 78 2916
166 163 5079
166 77 1477
114 6 5659
173 2 7217
104 43 5626
108 7 8277
70 59 4039
119 5 7274
79 25 3910
166 21 7465
161 99 9927
111 27 6619
70 8 8705
92 44 5694
128 79 2861
